/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_03_557.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_03_557.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_03_557.jpg, 0, 1, 0, 27.64676
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_03_675.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_03_675.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_03_675.jpg, -0.2339787, 1, 0, 28.72823
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_03_785.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_03_785.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_03_785.jpg, 0, 1, 0, 29.82307
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_03_933.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_03_933.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_03_933.jpg, 0, 1, 0, 30.19008
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_045.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_045.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_045.jpg, 0, 1, 0, 30.19001
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_153.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_153.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_153.jpg, 0, 1, 0, 30.19006
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_312.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_312.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_312.jpg, -0.4733698, 1, 0, 30.14924
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_415.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_415.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_415.jpg, -0.2826769, 1, 0, 30.18966
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_521.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_521.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_521.jpg, 0, 1, 0, 30.18751
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_622.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_622.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_622.jpg, 0, 1, 0, 30.19055
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_771.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_771.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_771.jpg, 0, 1, 0, 30.19021
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_04_907.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_04_907.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_04_907.jpg, 0.1729953, 1, 0, 30.18065
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_047.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_047.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_047.jpg, 0, 1, 0, 30.19016
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_151.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_151.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_151.jpg, 0, 1, 0, 30.19031
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_263.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_263.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_263.jpg, 0, 1, 0, 30.19032
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_365.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_365.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_365.jpg, 0, 1, 0, 30.19028
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_510.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_510.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_510.jpg, 0.1335061, 1, 0, 30.19118
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_648.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_648.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_648.jpg, 0, 1, 0, 30.1901
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_771.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_771.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_771.jpg, 0, 1, 0, 30.19031
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_05_929.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_05_929.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_05_929.jpg, 0, 1, 0, 30.19002
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_065.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_065.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_065.jpg, 0.1322129, 1, 0, 30.18484
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_228.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_228.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_228.jpg, 0, 1, 0, 30.19011
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_342.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_342.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_342.jpg, 0, 1, 0, 30.19011
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_485.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_485.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_485.jpg, 0, 1, 0, 30.19015
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_621.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_621.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_621.jpg, 0, 1, 0, 30.19015
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_746.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_746.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_746.jpg, 0, 1, 0, 30.18991
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_06_883.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_06_883.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_06_883.jpg, 0, 1, 0, 30.19027
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_044.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_044.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_044.jpg, 0, 1, 0, 30.19034
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_163.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_163.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_163.jpg, 0, 1, 0, 30.19027
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_303.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_303.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_303.jpg, 0, 1, 0, 30.19029
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_442.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_442.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_442.jpg, 0, 0.7740793, 0, 30.13067
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_581.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_581.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_581.jpg, 0, 0.3587861, 0, 30.02444
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_720.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_720.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_720.jpg, 0, 0, 0, 29.75937
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_839.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_839.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_839.jpg, 0, 0, 0, 29.40273
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_07_980.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_07_980.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_07_980.jpg, -0.196008, 0, 0, 28.95093
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_119.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_119.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_119.jpg, -0.1564822, 0, 0, 28.46631
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_239.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_239.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_239.jpg, 0, 0, 0, 28.11765
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_382.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_382.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_382.jpg, -0.216774, 0, 0, 27.68566
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_518.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_518.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_518.jpg, 0, 0, 0, 27.35163
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_637.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_637.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_637.jpg, 0, 0, 0, 27.02214
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_778.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_778.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_778.jpg, 0, 0, 0, 26.64406
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_08_918.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_08_918.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_08_918.jpg, -0.1983483, 0, 0, 26.24026
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_038.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_038.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_038.jpg, -0.5586305, 0, 0, 25.72022
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_179.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_179.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_179.jpg, -0.136096, 0, 0, 25.33205
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_319.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_319.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_319.jpg, 0, 0, 0, 24.95802
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_439.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_439.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_439.jpg, 0, 0, 0, 24.65603
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_578.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_578.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_578.jpg, -0.01178312, 0, 0, 24.28676
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_718.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_718.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_718.jpg, 0, 0, 0, 23.94561
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_837.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_837.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_837.jpg, -0.1428659, 0, 0, 23.64637
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_09_978.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_09_978.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_09_978.jpg, -0.5648367, 0, 0, 23.09136
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_118.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_118.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_118.jpg, -0.1447799, 0, 0, 22.73812
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_238.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_238.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_238.jpg, 0, 0, 0, 22.44376
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_378.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_378.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_378.jpg, -0.1810706, 0, 0, 22.11356
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_518.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_518.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_518.jpg, -0.1427336, 0, 0, 21.73147
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_637.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_637.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_637.jpg, 0, 0, 0, 21.46075
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_780.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_780.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_780.jpg, 0, 0, 0, 21.11737
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_10_918.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_10_918.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_10_918.jpg, -0.414819, 0, 0, 20.75059
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_037.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_037.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_037.jpg, -0.4944928, 0, 0, 20.31139
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_178.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_178.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_178.jpg, -0.07307053, 0, 0, 20.03522
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_318.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_318.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_318.jpg, -0.4938655, 0, 0, 19.63175
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_438.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_438.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_438.jpg, -0.1328244, 0, 0, 19.33417
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_579.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_579.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_579.jpg, 0, 0, 0, 18.95848
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_720.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_720.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_720.jpg, 0, 0, 0, 19.00595
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_840.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_840.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_840.jpg, 0, 0, 0, 18.79921
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_11_982.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_11_982.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_11_982.jpg, -0.4212148, 0, 0, 17.95607
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_119.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_119.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_119.jpg, -0.839088, 0, 0, 17.81453
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_241.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_241.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_241.jpg, -0.4719393, 0, 0, 17.61323
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_383.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_383.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_383.jpg, -0.04837203, 0, 0, 16.86694
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_536.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_536.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_536.jpg, 0, 0, 0, 17.12589
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_674.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_674.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_674.jpg, 0, 0, 0, 16.3434
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_816.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_816.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_816.jpg, -0.2047655, 0, 0, 16.63623
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_12_954.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_12_954.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_12_954.jpg, -0.189168, 0, 0, 15.83782
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_073.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_073.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_073.jpg, 0, 0, 0, 16.2004
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_214.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_214.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_214.jpg, 0, 0, 0, 15.94868
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_313.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_313.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_313.jpg, 0, 0.2901421, 0, 15.46957
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_453.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_453.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_453.jpg, 0, 0.7103577, 0, 16.65301
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_584.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_584.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_584.jpg, -0.2244215, 1, 0, 17.72519
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_723.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_723.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_723.jpg, -0.2435196, 0.5831439, 0, 18.84231
/home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/center_2020_04_07_20_56_13_845.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/left_2020_04_07_20_56_13_845.jpg, /home/biovick/Downloads/course/selfdriving/lanedetection/data/IMG/right_2020_04_07_20_56_13_845.jpg, 0, 0.218905, 0, 19.09874
